date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,PnL_per_lot,total_profit,total_volume
2020-06-25,1.12503,1.12594,1.11901,1.12176,63.9496240223438,0.0,0.0,0.00619297414679036,0.005481823232060478,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-8.993047159,-64137.24,7131.87
2020-06-26,1.12111,1.1239,1.1195,1.12177,64.26553178788006,0.0,0.0,0.003930326038409968,0.005481823232060478,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,8.05841409,54131.51,6717.39
2020-06-29,1.12147,1.12875,1.12147,1.1242,64.39903324009579,0.0,0.0,0.006491479932588436,0.0055290254500983465,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-5.318508183,-40540.86,7622.6
2020-06-30,1.12334,1.12615,1.11908,1.12332,67.26562927392597,0.0,0.0,0.0063176895306858395,0.0055290254500983465,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,7.04601446,53913.78,7651.67
2020-07-01,1.12323,1.12748,1.11844,1.12506,76.26756804161465,0.0,0.0,0.008082686599191674,0.0055590122891376265,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,2.862525321,21374.42,7466.98
2020-07-02,1.12501,1.13024,1.1223,1.12387,75.88325594015171,0.0,0.0,0.007074757195045742,0.005572062342936093,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,0.813126109,6313.14,7764.04
2020-07-03,1.12319,1.12524,1.12189,1.12399,75.34855579617873,0.0,0.0,0.0029860324987297897,0.005572062342936093,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,-3.553753795,-19543.58,5499.42
2020-07-06,1.12406,1.13453,1.12401,1.13082,75.6403794345762,0.0,0.0,0.009359347336767543,0.005590475110682239,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-25.13781907,-268422.13,10678.02
2020-07-07,1.13069,1.13322,1.12587,1.12741,74.99066240834776,0.0,0.0,0.006528284793093313,0.005611442692057428,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,4.092992064,38238.82,9342.51
2020-07-08,1.12724,1.13515,1.1262,1.13289,73.73209802192412,0.0,0.0,0.007947078671639152,0.005611442692057428,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,1.608188682,13122.39,8159.73
2020-07-09,1.1328,1.13705,1.12798,1.12843,69.37044639861848,0.0,0.0,0.008040922711395514,0.005611442692057428,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-5.020523192,-52119.71,10381.33
2020-07-10,1.12816,1.13246,1.12546,1.12981,71.68364769516579,0.0,0.0,0.006219679064560373,0.005628189834615981,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-0.796740855,-6590.06,8271.27
2020-07-13,1.13023,1.13747,1.13007,1.13422,69.84829024428807,0.0,0.0,0.006548266921518202,0.005628189834615981,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,0.819743267,9419.37,11490.63
2020-07-14,1.13419,1.14084,1.13249,1.13994,62.87505090204345,0.0,0.0,0.007373133537603051,0.005632857837661644,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-9.701338565,-110586.24,11399.07
2020-07-15,1.13995,1.14517,1.13908,1.1411,55.431360391409946,1.0,0.5,0.00534641991782836,0.005628189834615981,Low_Volatility,Low Volatility + Trend,High Volatility + No Trend,,,-31.71576841,-372513.12,11745.36
2020-07-16,1.14089,1.14417,1.13702,1.13822,54.75234897692667,1.0,0.5,0.006288367838736337,0.005632857837661644,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,3.639022072,43321.79,11904.79
2020-07-17,1.13834,1.14435,1.13772,1.14273,54.16679897308993,1.0,0.5,0.005827444362408952,0.005675973936158686,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-2.935905277,-25662.22,8740.82
2020-07-20,1.14174,1.14675,1.1402,1.1447,51.45796710485821,1.0,0.5,0.0057446062094367945,0.005730197698307729,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-1.708338606,-23142.2,13546.61
2020-07-21,1.14444,1.15395,1.14225,1.15269,46.3315411139287,1.0,0.5,0.010242941562705226,0.005730197698307729,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-41.2562508,-639650.11,15504.32
2020-07-22,1.15264,1.16011,1.15065,1.15698,39.41483254147558,1.0,0.0,0.008221440055620758,0.005730197698307729,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-33.89742438,-426871.96,12593.05
2020-07-23,1.15664,1.16266,1.15401,1.15968,39.04666597491044,1.0,0.0,0.007495602291141365,0.005746589024310231,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-13.66994851,-156580.92,11454.39
2020-07-24,1.1594,1.16578,1.15812,1.16541,37.47750889623707,1.0,0.0,0.006614167789175561,0.005746589024310231,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-4.870787997,-48724.29,10003.37
2020-07-27,1.16419,1.17811,1.16388,1.17509,27.60605920478645,1.0,0.0,0.01222634635873111,0.005746589024310231,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-49.38676614,-647138.01,13103.47
2020-07-28,1.17473,1.17734,1.16985,1.17175,27.77414467014774,1.0,0.0,0.006402530238919516,0.005752323848516833,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-10.07024509,-106422.65,10568.03
2020-07-29,1.17123,1.1806,1.17123,1.17892,26.18658056802107,1.0,0.0,0.00800013660852275,0.005781302263792598,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-6.617717902,-78151.94,11809.5
2020-07-30,1.17843,1.18481,1.17306,1.18466,26.81740492992483,1.0,0.0,0.01001653794349814,0.005816986516072075,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-15.83577149,-211263.76,13340.92
2020-07-31,1.18447,1.19086,1.17613,1.17726,24.99997516721525,1.0,0.0,0.012524125734400222,0.005816986516072075,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-30.76509673,-380275.36,12360.61
2020-08-03,1.17719,1.17966,1.16957,1.17621,28.693937463045373,1.0,0.0,0.008627102268354978,0.0058414617089054925,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-17.36946048,-203538.81,11718.2
2020-08-04,1.17624,1.18061,1.17211,1.1802,29.391654851684905,1.0,0.0,0.007251879089846475,0.0058769920447354134,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-6.843313299,-85984.32,12564.72
2020-08-05,1.18019,1.19046,1.17928,1.18625,30.60172736937222,1.0,0.0,0.00948036089817513,0.0058769920447354134,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-11.34664738,-135354.16,11929.0
2020-08-06,1.18602,1.1916,1.18176,1.18758,32.650168962673646,1.0,0.0,0.008326563769293319,0.005931129383605915,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-3.720309984,-45927.6,12345.1
2020-08-07,1.18757,1.18827,1.17551,1.17822,35.10974556502334,1.0,0.0,0.010854862995635836,0.005977021579352924,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-7.68147493,-85464.94,11126.11
2020-08-10,1.17882,1.18005,1.17358,1.17364,42.90789016451578,0.0,0.0,0.005513045552923512,0.005977021579352924,Low_Volatility,Low Volatility + No Trend,High Volatility + Trend,,,-5.610207189,-52683.94,9390.73
2020-08-11,1.17361,1.18077,1.17217,1.17394,46.81646044173026,0.0,0.0,0.007336819744576438,0.006076913711728464,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-1.03641517,-11650.61,11241.26
2020-08-12,1.17387,1.18163,1.17109,1.1784,51.78680252166584,0.0,0.0,0.009000162242013846,0.006178256072342238,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-8.451631447,-79646.74,9423.83
2020-08-13,1.1784,1.18639,1.17801,1.1813,59.5876301952559,0.0,0.0,0.007113691734365628,0.006178256072342238,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-17.86523153,-164569.15,9211.7
2020-08-14,1.18137,1.18502,1.17813,1.18396,68.64508230909931,0.0,0.0,0.005848251041905447,0.006076913711728464,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,-4.081447292,-32105.93,7866.31
2020-08-17,1.18389,1.18807,1.18285,1.18697,68.9774618002507,0.0,0.0,0.00441307012723507,0.006076913711728464,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,1.035075101,9606.47,9280.94
2020-08-18,1.18689,1.19655,1.18626,1.19302,61.63875978287757,0.0,0.0,0.00867432097516557,0.006178256072342238,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-39.18593593,-447613.5,11422.81
2020-08-19,1.19295,1.19526,1.18301,1.18365,61.89426537307735,0.0,0.0,0.010354942054589644,0.006196989632466662,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-8.51451772,-92723.1,10890.0
2020-08-20,1.18373,1.18684,1.18019,1.18598,61.85212740581339,0.0,0.0,0.005634685940399277,0.006178256072342238,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,-3.933430368,-41271.2,10492.42
2020-08-21,1.18596,1.18826,1.17539,1.1796,64.02762571679685,0.0,0.0,0.010949557168259181,0.006196989632466662,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-24.62801245,-248017.63,10070.55
2020-08-24,1.17901,1.18495,1.1784,1.17867,63.920145314427096,0.0,0.0,0.005558384249830326,0.006196989632466662,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,1.790355394,16229.18,9064.78
2020-08-25,1.17905,1.18435,1.1784,1.18339,63.62918947518636,0.0,0.0,0.00504921928038028,0.006178256072342238,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,2.616472683,27549.36,10529.2
2020-08-26,1.18336,1.18391,1.17718,1.18297,63.20948090266381,0.0,0.0,0.005717052617271892,0.006091631786176586,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,0.545875077,5535.47,10140.54
2020-08-27,1.18275,1.19013,1.17621,1.1821,62.6825424875523,0.0,0.0,0.011834621368633095,0.006196989632466662,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,7.247282928,90987.9,12554.76
2020-08-28,1.18212,1.19196,1.18109,1.19034,62.346215210237936,0.0,0.0,0.009203362995199296,0.006210342091351668,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-12.034826,-138266.67,11488.88
2020-08-31,1.18955,1.19658,1.18841,1.19353,61.97115126912173,0.0,0.0,0.006874731784485161,0.006220880477293665,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-10.10017618,-114258.55,11312.53
2020-09-01,1.19334,1.2011,1.19011,1.19107,61.282093724403744,0.0,0.0,0.009234440513902122,0.006220880477293665,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-9.444294635,-114039.1,12074.92
2020-09-02,1.19126,1.19286,1.18218,1.18539,60.94846963063226,0.0,0.0,0.009034157234938861,0.006220880477293665,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-10.6153619,-119156.16,11224.88
2020-09-03,1.1852,1.18644,1.17888,1.18511,60.78181966463377,0.0,0.0,0.0064128664495114104,0.006226219351373234,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-2.143927785,-26295.64,12265.17
2020-09-04,1.18487,1.18651,1.17808,1.18348,60.73076997049998,0.0,0.0,0.0071557109873692255,0.006226219351373234,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,2.546657731,28816.93,11315.59
2020-09-07,1.18442,1.18484,1.18111,1.18112,60.52055235857597,0.0,0.0,0.003158046244634106,0.006220880477293665,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,7.356633465,58956.28,8014.03
2020-09-08,1.18128,1.18272,1.17653,1.17734,60.16829421000288,0.0,0.0,0.0052612343076673925,0.006220880477293665,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,0.729461403,10441.15,14313.51
2020-09-09,1.17732,1.18335,1.17526,1.18024,59.82779422341764,0.0,0.5,0.006883583207120068,0.006226219351373234,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-2.262843257,-28549.05,12616.45
2020-09-10,1.18005,1.19172,1.17966,1.1814,59.59989197040228,0.0,0.5,0.010223284675245376,0.006226219351373234,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-4.433950702,-64053.12,14446.06
2020-09-11,1.1814,1.18738,1.18105,1.18434,59.40841114987531,0.0,0.5,0.00535963761060088,0.006226219351373234,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,-2.281792252,-20632.01,9042.02
2020-09-14,1.18349,1.18877,1.18319,1.18619,59.32248624964392,0.0,0.5,0.004716064199325671,0.006226219351373234,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,-0.175734264,-1686.31,9595.81
2020-09-15,1.18599,1.19003,1.18394,1.18457,59.29051533650269,0.0,0.5,0.005143841748737207,0.006220880477293665,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,5.576701251,63557.78,11397.02
2020-09-16,1.18479,1.18823,1.17873,1.18149,59.13597445403775,0.0,0.5,0.008059521688596916,0.006226219351373234,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,9.032495192,129649.55,14353.68
2020-09-17,1.18141,1.18522,1.17373,1.1847,56.717508237591794,0.0,0.5,0.009789304184096854,0.006238854337377499,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-5.097517654,-61616.75,12087.6
2020-09-18,1.18444,1.18702,1.18254,1.18384,56.40454886885646,0.0,0.5,0.003788455358803964,0.006238854337377499,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,-1.573335238,-15398.58,9787.22
2020-09-21,1.18396,1.18717,1.17315,1.17702,68.58786302568193,0.0,0.0,0.011950730938072833,0.006260992078779312,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-4.720145399,-62772.03,13298.75
2020-09-22,1.17667,1.1774,1.16916,1.17073,63.10371246874252,0.0,0.0,0.007047794998118329,0.006281444476497111,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-17.4926395,-210329.92,12023.91
2020-09-23,1.17064,1.17188,1.16509,1.16591,56.415595590682,0.0,0.5,0.005827875958080555,0.006281444476497111,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,-17.04308301,-225675.13,13241.45
2020-09-24,1.166,1.16867,1.16263,1.16675,52.52990700743887,0.0,0.5,0.005195117965302844,0.006281444476497111,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,-9.492278621,-108011.88,11378.92
2020-09-25,1.16724,1.16848,1.16119,1.16309,50.39177541209052,0.0,0.5,0.0062780423531032985,0.006283149505287191,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,-4.269800398,-45711.59,10705.79
2020-09-28,1.16223,1.16798,1.1615,1.1666,50.231743740105046,0.0,0.5,0.005578992681876919,0.006283149505287191,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,2.202071214,26233.58,11913.14
2020-09-29,1.16622,1.17455,1.16613,1.17414,50.04477352075155,0.0,0.5,0.007220464270707272,0.00628831224810371,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-5.606330478,-70639.43,12599.94
2020-09-30,1.17426,1.17547,1.16845,1.17191,51.91397356663124,0.0,0.5,0.006007959262270552,0.00628831224810371,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,-0.257648646,-3390.42,13159.09
2020-10-01,1.17188,1.17695,1.1717,1.17448,51.60245167491524,0.0,0.5,0.004480669113254227,0.00628831224810371,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,2.881506334,31362.49,10884.06
2020-10-02,1.17447,1.17483,1.16957,1.17161,51.28955960424582,0.0,0.5,0.004497379378746071,0.00628831224810371,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,8.423754874,105720.23,12550.25
2020-10-05,1.1711,1.17974,1.17057,1.17826,53.50690149943524,0.0,0.5,0.00783379037562888,0.006303028684711089,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-10.42384288,-132068.53,12669.85
2020-10-06,1.17792,1.18075,1.17316,1.17321,54.85774323511831,0.0,0.5,0.006469705751986077,0.00633386492060637,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,5.736787322,94592.11,16488.69
2020-10-07,1.17324,1.17817,1.17247,1.17593,54.53452914116071,0.0,0.5,0.004861531638336195,0.006303028684711089,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,10.723635,122318.93,11406.48
2020-10-08,1.17598,1.17815,1.17324,1.17592,54.31105100214736,0.0,0.5,0.004184991987999019,0.006303028684711089,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,7.282953414,79068.4,10856.64
2020-10-09,1.17592,1.18308,1.17553,1.18261,60.33887333742723,0.0,0.0,0.006422634896599786,0.00633386492060637,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-20.03756793,-217105.85,10834.94
2020-10-12,1.18088,1.18265,1.17865,1.1811,59.82425400335386,0.0,0.5,0.003393713146396304,0.00633386492060637,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,1.573403281,15183.51,9650.11
2020-10-13,1.18113,1.18161,1.17301,1.17426,59.36918877579265,0.0,0.5,0.0073315658008030115,0.006376285274723208,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,1.683412363,19686.7,11694.52
2020-10-14,1.17424,1.1771,1.17197,1.17444,58.94723309863885,0.0,0.5,0.004377245151326467,0.006376285274723208,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,-0.716294913,-7517.31,10494.71
2020-10-15,1.17442,1.17574,1.16881,1.17057,58.95738748154354,0.0,0.5,0.005929107382722686,0.006376285274723208,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,1.370967944,13874.24,10120.03
2020-10-16,1.17048,1.17459,1.16938,1.17123,67.52862417132324,0.0,0.0,0.004455352408968801,0.006376285274723208,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,6.449815491,55556.32,8613.63
2020-10-19,1.17184,1.17935,1.17028,1.17696,72.52613167717907,0.0,0.0,0.007750281983798673,0.006407698344215463,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-9.031966136,-108082.74,11966.69
2020-10-20,1.17699,1.18405,1.17596,1.18197,70.55819047923862,0.0,0.0,0.006879485696792538,0.006407698344215463,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-27.28650698,-288439.66,10570.78
2020-10-21,1.18199,1.18804,1.18199,1.18552,61.374607945719774,0.0,0.0,0.005118486620022071,0.006407698344215463,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,-51.47349676,-511119.98,9929.77
2020-10-22,1.18547,1.18665,1.18112,1.18159,61.01572294342564,0.0,0.0,0.00468199674884858,0.006407698344215463,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,6.32213175,59158.59,9357.38
2020-10-23,1.18162,1.18646,1.17864,1.18558,60.52739669996805,0.0,0.0,0.0066347654924320916,0.006417750673055598,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-5.936713437,-51518.56,8677.96
2020-10-25,1.1853,1.18566,1.18521,1.18556,59.88142232986394,0.0,0.5,0.00037967955045927675,0.006407698344215463,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-10-26,1.18567,1.18594,1.1803,1.18089,59.392839974935285,0.0,0.5,0.004778446157756579,0.006407698344215463,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,11.33331165,110187.22,9722.42
2020-10-27,1.18086,1.18386,1.17805,1.17873,58.911852556956894,0.0,0.5,0.00493187895250615,0.006407698344215463,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,10.47483873,121315.5,11581.61
2020-10-28,1.17871,1.17878,1.17176,1.17449,58.60315944151025,0.0,0.5,0.0059909879156141415,0.006407698344215463,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,-3.359079138,-39477.54,11752.49
2020-10-29,1.17449,1.17584,1.16498,1.16738,51.74363024131562,0.0,0.5,0.009322048447183722,0.006417750673055598,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-10.13911903,-123953.97,12225.32
2020-10-30,1.16738,1.17038,1.16396,1.16441,50.00668220407892,0.0,0.5,0.005515653458881636,0.006417750673055598,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,-0.820578375,-8685.91,10585.11
2020-11-02,1.16414,1.16554,1.16217,1.16397,47.16697203832416,0.0,0.5,0.00289974788542132,0.006417750673055598,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,-0.769144608,-7778.33,10112.96
2020-11-03,1.16329,1.17395,1.16327,1.17161,47.167875997661696,0.0,0.5,0.009181015585375728,0.006446170324292931,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-11.0606099,-134099.61,12124.07
2020-11-04,1.17123,1.17707,1.16017,1.17195,44.73555660246519,0.0,0.5,0.014566830723083806,0.006480592842287256,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-0.517133903,-6659.81,12878.3
2020-11-05,1.17217,1.18594,1.17105,1.18207,45.27331833625621,0.0,0.5,0.012715084752999506,0.006505347350470657,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-11.64365821,-146949.84,12620.59
2020-11-06,1.18253,1.18907,1.17952,1.18746,44.43972038009934,0.0,0.5,0.008096513836136878,0.006521658852099642,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-4.47526168,-47565.05,10628.44
2020-11-09,1.18892,1.19197,1.17952,1.18102,41.50876657911319,0.0,0.5,0.010555141074335386,0.00652619386446986,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,-1.532747409,-25969.22,16942.92
2020-11-10,1.18138,1.1843,1.17795,1.18112,42.204197697759184,0.0,0.5,0.005390721168130952,0.00652619386446986,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,3.712149629,41175.09,11091.98
2020-11-11,1.1817,1.18326,1.17453,1.1775,42.94906918468184,0.0,0.5,0.007432760338177743,0.00652619386446986,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-0.457792965,-4568.59,9979.6
2020-11-12,1.17764,1.18229,1.17584,1.1802,44.03110129631267,0.0,0.5,0.005485440195945083,0.00652619386446986,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,-1.940346305,-20685.59,10660.77
2020-11-13,1.1802,1.18372,1.17987,1.18299,45.03825927741493,0.0,0.5,0.0032630713553189173,0.00652619386446986,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,3.104210704,25206.94,8120.24
2020-11-16,1.18394,1.18685,1.18139,1.18481,45.98774212256649,0.0,0.5,0.004621674468211192,0.00652619386446986,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,4.227807547,52622.21,12446.69
2020-11-17,1.18524,1.18934,1.18427,1.186,46.87895554678759,0.0,0.5,0.004281118326057512,0.00652619386446986,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,-3.745381259,-41085.0,10969.51
2020-11-18,1.18629,1.18907,1.18489,1.18501,47.42142573931472,0.0,0.5,0.0035277536311388168,0.00652619386446986,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,7.729470098,88743.75,11481.22
2020-11-19,1.18494,1.18823,1.18161,1.18733,48.01333537785212,0.0,0.5,0.005602525367930068,0.006521658852099642,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,1.258326617,14422.75,11461.85
2020-11-20,1.18719,1.18904,1.18495,1.18545,48.65463857677836,0.0,0.5,0.0034516224313263424,0.006521658852099642,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,11.22632959,122207.13,10885.76
2020-11-23,1.18514,1.19056,1.17998,1.18379,49.19591813770724,0.0,0.0,0.00896625366531639,0.00652619386446986,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-2.499187843,-37879.02,15156.53
2020-11-24,1.18395,1.18961,1.18367,1.18878,65.07488123729223,0.0,0.0,0.005018290570851721,0.00652619386446986,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,7.454958009,86005.54,11536.69
2020-11-25,1.18882,1.19294,1.18816,1.19125,69.55737106649487,0.0,0.0,0.004023027201723491,0.00652619386446986,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,-4.521938774,-60180.58,13308.58
2020-11-26,1.19142,1.19405,1.18848,1.19107,66.84586713476924,0.0,0.0,0.004686658589122304,0.00652619386446986,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,-1.110056737,-11957.66,10772.12
2020-11-27,1.19101,1.19629,1.19072,1.19618,61.90934237658626,0.0,0.0,0.0046778419779629765,0.00652619386446986,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,-26.02539545,-288973.24,11103.51
2020-11-30,1.196,1.2003,1.19229,1.19235,54.68288899621373,1.0,0.5,0.00671816420501711,0.00652619386446986,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,,-15.01925583,-238316.84,15867.42
2020-12-01,1.1926,1.20763,1.19253,1.20673,46.035046746365154,1.0,0.5,0.012662155249763017,0.006538275857305757,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,-102.4415083,-1589270.39,15513.93
2020-12-02,1.20685,1.21182,1.20398,1.21113,45.02036711363903,1.0,0.5,0.006511736075349961,0.00652619386446986,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,-54.76374505,-714699.73,13050.6
2020-12-03,1.21116,1.21742,1.21007,1.21427,38.30850021795562,1.0,0.0,0.006074028775194797,0.00652619386446986,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,-95.53106618,-1104416.51,11560.81
2020-12-04,1.21458,1.21771,1.21099,1.21165,37.34257947158344,1.0,0.0,0.0055491787710881665,0.00652619386446986,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,-20.02871131,-197497.11,9860.7
2020-12-07,1.21293,1.21659,1.20783,1.21053,36.81030404276498,1.0,0.0,0.007252676287225935,0.006538275857305757,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,-19.44349226,-201296.34,10352.89
2020-12-08,1.21064,1.21337,1.20952,1.21027,36.44494847020086,1.0,0.0,0.003183080891593468,0.006538275857305757,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,2.28812355,18906.22,8262.76
2020-12-09,1.2103,1.21469,1.2058,1.20785,36.13330236987603,1.0,0.0,0.007372698623320671,0.006581217355346881,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,-7.356019909,-69355.42,9428.39
2020-12-10,1.20814,1.21586,1.20741,1.21343,35.92039869938156,1.0,0.0,0.006998451230319317,0.006624466640803826,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,6.142771837,62603.69,10191.44
2020-12-11,1.21383,1.21627,1.21053,1.21102,39.47338999626491,1.0,0.0,0.004741724699098623,0.006624466640803826,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,4.993220216,38233.89,7657.16
2020-12-14,1.2135,1.21764,1.21153,1.21403,44.81146578938191,0.0,0.0,0.005043209825592482,0.006624466640803826,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend,,,5.467286429,50242.01,9189.57
2020-12-15,1.21405,1.21685,1.21211,1.21494,45.483936477621455,0.0,0.0,0.0039105361724595675,0.006581217355346881,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,9.153869978,85050.16,9291.17
2020-12-16,1.21487,1.22119,1.21245,1.21961,44.36521836427115,0.0,0.0,0.007208544682254913,0.006624466640803826,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,-23.92324097,-266015.43,11119.54
